,date,CO
570,2023-04-23 11:12:00,0.002814893617021277
571,2023-04-23 11:13:00,0.00281063829787234
572,2023-04-23 11:14:00,0.002806382978723404
573,2023-04-23 11:15:00,0.002802127659574468
574,2023-04-23 11:16:00,0.0027978723404255322
575,2023-04-23 11:17:00,0.002793617021276596
576,2023-04-23 11:18:00,0.00278936170212766
577,2023-04-23 11:19:00,0.0027851063829787233
578,2023-04-23 11:20:00,0.002780851063829787
579,2023-04-23 11:21:00,0.0027765957446808506
580,2023-04-23 11:22:00,0.0027723404255319147
581,2023-04-23 11:23:00,0.0027680851063829784
582,2023-04-23 11:24:00,0.002763829787234042
583,2023-04-23 11:25:00,0.0027595744680851057
584,2023-04-23 11:26:00,0.002755319148936171
585,2023-04-23 11:27:00,0.002751063829787234
586,2023-04-23 11:28:00,0.002746808510638298
587,2023-04-23 11:29:00,0.002742553191489361
588,2023-04-23 11:30:00,0.0027382978723404262
589,2023-04-23 11:31:00,0.002734042553191489
590,2023-04-23 11:32:00,0.002729787234042553
591,2023-04-23 11:33:00,0.0027255319148936172
592,2023-04-23 11:34:00,0.0027212765957446805
593,2023-04-23 11:35:00,0.002717021276595745
594,2023-04-23 11:36:00,0.0027127659574468087
595,2023-04-23 11:37:00,0.002708510638297873
596,2023-04-23 11:38:00,0.002704255319148936
597,2023-04-23 11:39:00,0.0027
598,2023-04-23 11:40:00,0.0026957446808510642
599,2023-04-23 11:41:00,0.0026914893617021275
600,2023-04-23 11:42:00,0.002687234042553192
601,2023-04-23 11:43:00,0.0026829787234042553
602,2023-04-23 11:44:00,0.002678723404255319
603,2023-04-23 11:45:00,0.0026744680851063826
604,2023-04-23 11:46:00,0.0026702127659574463
605,2023-04-23 11:47:00,0.00266595744680851
606,2023-04-23 11:48:00,0.0026617021276595745
607,2023-04-23 11:49:00,0.0026574468085106386
608,2023-04-23 11:50:00,0.0026531914893617023
609,2023-04-23 11:51:00,0.002648936170212766
610,2023-04-23 11:52:00,0.0026446808510638287
611,2023-04-23 11:53:00,0.002640425531914893
612,2023-04-23 11:54:00,0.002636170212765957
613,2023-04-23 11:55:00,0.002631914893617021
614,2023-04-23 11:56:00,0.002627659574468085
615,2023-04-23 11:57:00,0.002623404255319149
616,2023-04-23 11:58:00,0.002619148936170212
617,2023-04-23 11:59:00,0.002614893617021276
618,2023-04-23 12:00:00,0.0026106382978723407
619,2023-04-23 12:01:00,0.002606382978723404
620,2023-04-23 12:02:00,0.002602127659574468
621,2023-04-23 12:03:00,0.002597872340425532
622,2023-04-23 12:04:00,0.002593617021276595
623,2023-04-23 12:05:00,0.002589361702127659
624,2023-04-23 12:06:00,0.002585106382978723
625,2023-04-23 12:07:00,0.0025808510638297873
626,2023-04-23 12:08:00,0.0025765957446808514
627,2023-04-23 12:09:00,0.0025723404255319146
628,2023-04-23 12:10:00,0.0025680851063829787
629,2023-04-23 12:11:00,0.0025638297872340424
630,2023-04-23 12:12:00,0.002559574468085106
631,2023-04-23 12:13:00,0.00255531914893617
632,2023-04-23 12:14:00,0.0025510638297872343
633,2023-04-23 12:15:00,0.002546808510638297
634,2023-04-23 12:16:00,0.002542553191489361
635,2023-04-23 12:17:00,0.002538297872340425
636,2023-04-23 12:18:00,0.002534042553191489
637,2023-04-23 12:19:00,0.002529787234042553
638,2023-04-23 12:20:00,0.002525531914893617
639,2023-04-23 12:21:00,0.002521276595744681
640,2023-04-23 12:22:00,0.0025170212765957445
641,2023-04-23 12:23:00,0.0025127659574468077
642,2023-04-23 12:24:00,0.0025085106382978727
643,2023-04-23 12:25:00,0.002504255319148936
644,2023-04-23 12:26:00,0.0025
645,2023-04-23 12:27:00,0.002495744680851064
646,2023-04-23 12:28:00,0.0024914893617021283
647,2023-04-23 12:29:00,0.002487234042553191
648,2023-04-23 12:30:00,0.002482978723404255
649,2023-04-23 12:31:00,0.0024787234042553193
650,2023-04-23 12:32:00,0.002474468085106383
651,2023-04-23 12:33:00,0.002470212765957447
652,2023-04-23 12:34:00,0.0024659574468085103
653,2023-04-23 12:35:00,0.002461702127659574
654,2023-04-23 12:36:00,0.002457446808510638
655,2023-04-23 12:37:00,0.0024531914893617017
656,2023-04-23 12:38:00,0.0024489361702127663
657,2023-04-23 12:39:00,0.002444680851063829
658,2023-04-23 12:40:00,0.002440425531914893
659,2023-04-23 12:41:00,0.002436170212765957
660,2023-04-23 12:42:00,0.002431914893617021
661,2023-04-23 12:43:00,0.002427659574468085
662,2023-04-23 12:44:00,0.0024234042553191487
663,2023-04-23 12:45:00,0.002419148936170213
664,2023-04-23 12:46:00,0.002414893617021276
665,2023-04-23 12:47:00,0.0024106382978723397
666,2023-04-23 12:48:00,0.0024063829787234034
667,2023-04-23 12:49:00,0.0024021276595744675
668,2023-04-23 12:50:00,0.002397872340425532
669,2023-04-23 12:51:00,0.002393617021276596
670,2023-04-23 12:52:00,0.0023893617021276594
671,2023-04-23 12:53:00,0.002385106382978723
672,2023-04-23 12:54:00,0.002380851063829787
673,2023-04-23 12:55:00,0.0023765957446808517
674,2023-04-23 12:56:00,0.0023723404255319145
675,2023-04-23 12:57:00,0.0023680851063829786
676,2023-04-23 12:58:00,0.002363829787234043
677,2023-04-23 12:59:00,0.002359574468085107
678,2023-04-23 13:00:00,0.00235531914893617
679,2023-04-23 13:01:00,0.002351063829787234
680,2023-04-23 13:02:00,0.002346808510638297
681,2023-04-23 13:03:00,0.002342553191489361
682,2023-04-23 13:04:00,0.002338297872340425
683,2023-04-23 13:05:00,0.002334042553191489
684,2023-04-23 13:06:00,0.002329787234042553
685,2023-04-23 13:07:00,0.002325531914893617
686,2023-04-23 13:08:00,0.0023212765957446803
687,2023-04-23 13:09:00,0.0023170212765957444
688,2023-04-23 13:10:00,0.0023127659574468085
689,2023-04-23 13:11:00,0.0023085106382978718
690,2023-04-23 13:12:00,0.002304255319148936
691,2023-04-23 13:13:00,0.0023
692,2023-04-23 13:14:00,0.0022957446808510628
693,2023-04-23 13:15:00,0.002291489361702128
694,2023-04-23 13:16:00,0.0022872340425531914
695,2023-04-23 13:17:00,0.0022829787234042555
696,2023-04-23 13:18:00,0.0022787234042553183
697,2023-04-23 13:19:00,0.0022744680851063824
698,2023-04-23 13:20:00,0.0022702127659574465
699,2023-04-23 13:21:00,0.00226595744680851
700,2023-04-23 13:22:00,0.0022617021276595747
701,2023-04-23 13:23:00,0.002257446808510638
702,2023-04-23 13:24:00,0.002253191489361702
703,2023-04-23 13:25:00,0.0022489361702127657
704,2023-04-23 13:26:00,0.0022446808510638294
705,2023-04-23 13:27:00,0.002240425531914893
706,2023-04-23 13:28:00,0.0022361702127659568
707,2023-04-23 13:29:00,0.0022319148936170213
708,2023-04-23 13:30:00,0.002227659574468085
709,2023-04-23 13:31:00,0.002223404255319148
710,2023-04-23 13:32:00,0.0022191489361702123
711,2023-04-23 13:33:00,0.0022148936170212764
712,2023-04-23 13:34:00,0.0022106382978723397
713,2023-04-23 13:35:00,0.0022063829787234038
714,2023-04-23 13:36:00,0.0022021276595744683
715,2023-04-23 13:37:00,0.0021978723404255315
716,2023-04-23 13:38:00,0.0021936170212765948
717,2023-04-23 13:39:00,0.0021893617021276593
718,2023-04-23 13:40:00,0.0021851063829787234
719,2023-04-23 13:41:00,0.002180851063829787
720,2023-04-23 13:42:00,0.002176595744680851
721,2023-04-23 13:43:00,0.0021723404255319144
722,2023-04-23 13:44:00,0.0021680851063829785
723,2023-04-23 13:45:00,0.002163829787234042
724,2023-04-23 13:46:00,0.0021595744680851067
725,2023-04-23 13:47:00,0.00215531914893617
726,2023-04-23 13:48:00,0.0021510638297872336
727,2023-04-23 13:49:00,0.0021468085106382973
728,2023-04-23 13:50:00,0.002142553191489361
729,2023-04-23 13:51:00,0.002138297872340425
730,2023-04-23 13:52:00,0.002134042553191489
731,2023-04-23 13:53:00,0.0021297872340425533
732,2023-04-23 13:54:00,0.002125531914893617
733,2023-04-23 13:55:00,0.0021212765957446806
734,2023-04-23 13:56:00,0.0021170212765957448
735,2023-04-23 13:57:00,0.002112765957446809
736,2023-04-23 13:58:00,0.0021085106382978717
737,2023-04-23 13:59:00,0.0021042553191489358
738,2023-04-23 14:00:00,0.0021
739,2023-04-23 14:01:00,0.0020957446808510635
740,2023-04-23 14:02:00,0.002091489361702128
741,2023-04-23 14:03:00,0.0020872340425531913
742,2023-04-23 14:04:00,0.002082978723404255
743,2023-04-23 14:05:00,0.0020787234042553187
744,2023-04-23 14:06:00,0.0020744680851063828
745,2023-04-23 14:07:00,0.0020702127659574464
746,2023-04-23 14:08:00,0.0020659574468085105
747,2023-04-23 14:09:00,0.0020617021276595738
748,2023-04-23 14:10:00,0.0020574468085106387
749,2023-04-23 14:11:00,0.0020531914893617016
750,2023-04-23 14:12:00,0.0020489361702127657
751,2023-04-23 14:13:00,0.0020446808510638298
752,2023-04-23 14:14:00,0.0020404255319148934
753,2023-04-23 14:15:00,0.002036170212765957
754,2023-04-23 14:16:00,0.002031914893617021
755,2023-04-23 14:17:00,0.0020276595744680853
756,2023-04-23 14:18:00,0.002023404255319148
757,2023-04-23 14:19:00,0.002019148936170213
758,2023-04-23 14:20:00,0.0020148936170212768
759,2023-04-23 14:21:00,0.00201063829787234
760,2023-04-23 14:22:00,0.002006382978723404
761,2023-04-23 14:23:00,0.0020021276595744678
762,2023-04-23 14:24:00,0.001997872340425532
763,2023-04-23 14:25:00,0.001993617021276595
764,2023-04-23 14:26:00,0.0019893617021276592
765,2023-04-23 14:27:00,0.001985106382978723
766,2023-04-23 14:28:00,0.001980851063829787
767,2023-04-23 14:29:00,0.001976595744680851
768,2023-04-23 14:30:00,0.0019723404255319148
769,2023-04-23 14:31:00,0.0019680851063829784
770,2023-04-23 14:32:00,0.001963829787234042
771,2023-04-23 14:33:00,0.0019595744680851067
772,2023-04-23 14:34:00,0.00195531914893617
773,2023-04-23 14:35:00,0.0019510638297872336
774,2023-04-23 14:36:00,0.0019468085106382977
775,2023-04-23 14:37:00,0.0019425531914893613
776,2023-04-23 14:38:00,0.001938297872340425
777,2023-04-23 14:39:00,0.0019340425531914891
778,2023-04-23 14:40:00,0.0019297872340425528
779,2023-04-23 14:41:00,0.0019255319148936169
780,2023-04-23 14:42:00,0.0019212765957446806
781,2023-04-23 14:43:00,0.0019170212765957442
782,2023-04-23 14:44:00,0.0019127659574468085
783,2023-04-23 14:45:00,0.0019085106382978718
784,2023-04-23 14:46:00,0.0019042553191489359
785,2023-04-23 14:47:00,0.0019
786,2023-04-23 14:48:00,0.0018957446808510637
787,2023-04-23 14:49:00,0.0018914893617021273
788,2023-04-23 14:50:00,0.001887234042553191
789,2023-04-23 14:51:00,0.0018829787234042555
790,2023-04-23 14:52:00,0.0018787234042553192
791,2023-04-23 14:53:00,0.0018744680851063829
792,2023-04-23 14:54:00,0.0018702127659574468
793,2023-04-23 14:55:00,0.0018659574468085104
794,2023-04-23 14:56:00,0.0018617021276595746
795,2023-04-23 14:57:00,0.0018574468085106376
796,2023-04-23 14:58:00,0.0018531914893617015
797,2023-04-23 14:59:00,0.0018489361702127656
798,2023-04-23 15:00:00,0.0018446808510638297
799,2023-04-23 15:01:00,0.0018404255319148933
800,2023-04-23 15:02:00,0.0018361702127659566
801,2023-04-23 15:03:00,0.0018319148936170207
802,2023-04-23 15:04:00,0.0018276595744680848
803,2023-04-23 15:05:00,0.001823404255319149
804,2023-04-23 15:06:00,0.0018191489361702126
805,2023-04-23 15:07:00,0.0018148936170212762
806,2023-04-23 15:08:00,0.00181063829787234
807,2023-04-23 15:09:00,0.001806382978723404
808,2023-04-23 15:10:00,0.001802127659574468
809,2023-04-23 15:11:00,0.0017978723404255316
810,2023-04-23 15:12:00,0.0017936170212765952
811,2023-04-23 15:13:00,0.0017893617021276593
812,2023-04-23 15:14:00,0.0017851063829787234
813,2023-04-23 15:15:00,0.0017808510638297871
814,2023-04-23 15:16:00,0.0017765957446808504
815,2023-04-23 15:17:00,0.0017723404255319145
816,2023-04-23 15:18:00,0.0017680851063829786
817,2023-04-23 15:19:00,0.0017638297872340422
818,2023-04-23 15:20:00,0.0017595744680851066
819,2023-04-23 15:21:00,0.0017553191489361702
820,2023-04-23 15:22:00,0.0017510638297872337
821,2023-04-23 15:23:00,0.0017468085106382974
822,2023-04-23 15:24:00,0.0017425531914893615
823,2023-04-23 15:25:00,0.0017382978723404251
824,2023-04-23 15:26:00,0.001734042553191489
825,2023-04-23 15:27:00,0.001729787234042553
826,2023-04-23 15:28:00,0.001725531914893617
827,2023-04-23 15:29:00,0.0017212765957446802
828,2023-04-23 15:30:00,0.0017170212765957446
829,2023-04-23 15:31:00,0.0017127659574468082
830,2023-04-23 15:32:00,0.0017085106382978721
831,2023-04-23 15:33:00,0.001704255319148936
832,2023-04-23 15:34:00,0.0016999999999999995
833,2023-04-23 15:35:00,0.0016957446808510636
834,2023-04-23 15:36:00,0.0016914893617021275
835,2023-04-23 15:37:00,0.0016872340425531911
836,2023-04-23 15:38:00,0.0016829787234042546
837,2023-04-23 15:39:00,0.0016787234042553193
838,2023-04-23 15:40:00,0.0016744680851063824
839,2023-04-23 15:41:00,0.0016702127659574465
840,2023-04-23 15:42:00,0.0016659574468085106
841,2023-04-23 15:43:00,0.001661702127659574
842,2023-04-23 15:44:00,0.0016574468085106381
843,2023-04-23 15:45:00,0.0016531914893617018
844,2023-04-23 15:46:00,0.0016489361702127655
845,2023-04-23 15:47:00,0.0016446808510638296
846,2023-04-23 15:48:00,0.0016404255319148933
847,2023-04-23 15:49:00,0.0016361702127659571
848,2023-04-23 15:50:00,0.0016319148936170212
849,2023-04-23 15:51:00,0.001627659574468085
850,2023-04-23 15:52:00,0.001623404255319149
851,2023-04-23 15:53:00,0.0016191489361702127
852,2023-04-23 15:54:00,0.001614893617021276
853,2023-04-23 15:55:00,0.0016106382978723402
854,2023-04-23 15:56:00,0.001606382978723404
855,2023-04-23 15:57:00,0.0016021276595744676
856,2023-04-23 15:58:00,0.0015978723404255321
857,2023-04-23 15:59:00,0.0015936170212765956
858,2023-04-23 16:00:00,0.0015893617021276595
859,2023-04-23 16:01:00,0.0015851063829787231
860,2023-04-23 16:02:00,0.0015808510638297868
861,2023-04-23 16:03:00,0.0015765957446808507
862,2023-04-23 16:04:00,0.0015723404255319144
863,2023-04-23 16:05:00,0.0015680851063829785
864,2023-04-23 16:06:00,0.0015638297872340426
865,2023-04-23 16:07:00,0.0015595744680851065
866,2023-04-23 16:08:00,0.00155531914893617
867,2023-04-23 16:09:00,0.0015510638297872338
868,2023-04-23 16:10:00,0.0015468085106382975
869,2023-04-23 16:11:00,0.0015425531914893616
870,2023-04-23 16:12:00,0.0015382978723404253
871,2023-04-23 16:13:00,0.0015340425531914894
872,2023-04-23 16:14:00,0.0015297872340425528
873,2023-04-23 16:15:00,0.0015255319148936167
874,2023-04-23 16:16:00,0.0015212765957446806
875,2023-04-23 16:17:00,0.0015170212765957445
876,2023-04-23 16:18:00,0.0015127659574468086
877,2023-04-23 16:19:00,0.0015085106382978716
878,2023-04-23 16:20:00,0.0015042553191489355
879,2023-04-23 16:21:00,0.0014999999999999998
880,2023-04-23 16:22:00,0.0014957446808510635
881,2023-04-23 16:23:00,0.0014914893617021276
882,2023-04-23 16:24:00,0.0014872340425531913
883,2023-04-23 16:25:00,0.0014829787234042554
884,2023-04-23 16:26:00,0.0014787234042553188
885,2023-04-23 16:27:00,0.0014744680851063827
886,2023-04-23 16:28:00,0.0014702127659574464
887,2023-04-23 16:29:00,0.0014659574468085098
888,2023-04-23 16:30:00,0.001461702127659574
889,2023-04-23 16:31:00,0.0014574468085106385
890,2023-04-23 16:32:00,0.0014531914893617015
891,2023-04-23 16:33:00,0.0014489361702127658
892,2023-04-23 16:34:00,0.0014446808510638295
893,2023-04-23 16:35:00,0.001440425531914893
894,2023-04-23 16:36:00,0.0014361702127659573
895,2023-04-23 16:37:00,0.0014319148936170212
896,2023-04-23 16:38:00,0.001427659574468085
897,2023-04-23 16:39:00,0.001423404255319149
898,2023-04-23 16:40:00,0.0014191489361702126
899,2023-04-23 16:41:00,0.0014148936170212765
900,2023-04-23 16:42:00,0.00141063829787234
901,2023-04-23 16:43:00,0.0014063829787234038
902,2023-04-23 16:44:00,0.0014021276595744675
903,2023-04-23 16:45:00,0.0013978723404255314
904,2023-04-23 16:46:00,0.0013936170212765955
905,2023-04-23 16:47:00,0.0013893617021276592
906,2023-04-23 16:48:00,0.001385106382978723
907,2023-04-23 16:49:00,0.001380851063829787
908,2023-04-23 16:50:00,0.0013765957446808508
909,2023-04-23 16:51:00,0.0013723404255319145
910,2023-04-23 16:52:00,0.0013680851063829786
911,2023-04-23 16:53:00,0.0013638297872340425
912,2023-04-23 16:54:00,0.0013595744680851055
913,2023-04-23 16:55:00,0.0013553191489361698
914,2023-04-23 16:56:00,0.0013510638297872335
915,2023-04-23 16:57:00,0.0013468085106382974
916,2023-04-23 16:58:00,0.0013425531914893615
917,2023-04-23 16:59:00,0.0013382978723404252
918,2023-04-23 17:00:00,0.001334042553191489
919,2023-04-23 17:01:00,0.001329787234042553
920,2023-04-23 17:02:00,0.0013255319148936168
921,2023-04-23 17:03:00,0.0013212765957446805
922,2023-04-23 17:04:00,0.0013170212765957446
923,2023-04-23 17:05:00,0.0013127659574468085
924,2023-04-23 17:06:00,0.0013085106382978724
925,2023-04-23 17:07:00,0.0013042553191489356
926,2023-04-23 17:08:00,0.0012999999999999995
927,2023-04-23 17:09:00,0.0012957446808510634
928,2023-04-23 17:10:00,0.0012914893617021273
929,2023-04-23 17:11:00,0.0012872340425531912
930,2023-04-23 17:12:00,0.001282978723404255
931,2023-04-23 17:13:00,0.001278723404255319
932,2023-04-23 17:14:00,0.0012744680851063824
933,2023-04-23 17:15:00,0.0012702127659574465
934,2023-04-23 17:16:00,0.00126595964515294
935,2023-04-23 17:17:00,0.0012617097875361513
936,2023-04-23 17:18:00,0.0012574647255467655
937,2023-04-23 17:19:00,0.0012532266411540802
938,2023-04-23 17:20:00,0.0012489986080871831
939,2023-04-23 17:21:00,0.0012447857130488652
940,2023-04-23 17:22:00,0.0012405942508885096
941,2023-04-23 17:23:00,0.0012364328360486903
942,2023-04-23 17:24:00,0.0012323131319283151
943,2023-04-23 17:25:00,0.0012282507613755845
944,2023-04-23 17:26:00,0.0012242634373276096
945,2023-04-23 17:27:00,0.001220376848589383
946,2023-04-23 17:28:00,0.001216624097424984
947,2023-04-23 17:29:00,0.0012130473423771506
948,2023-04-23 17:30:00,0.0012096996415758765
949,2023-04-23 17:31:00,0.001206646968612809
950,2023-04-23 17:32:00,0.0012039703524772967
951,2023-04-23 17:33:00,0.0012017680691271525
952,2023-04-23 17:34:00,0.0012001577859094075
953,2023-04-23 17:35:00,0.0011992785326803315
954,2023-04-23 17:36:00,0.0011992923470621785
955,2023-04-23 17:37:00,0.0012003854182747113
956,2023-04-23 17:38:00,0.0012027685372384485
957,2023-04-23 17:39:00,0.00120667665321612
958,2023-04-23 17:40:00,0.001212367342143535
959,2023-04-23 17:41:00,0.0012201180116429527
960,2023-04-23 17:42:00,0.001230221704437044
961,2023-04-23 17:43:00,0.0012429814163404669
962,2023-04-23 17:44:00,0.001258702916650956
963,2023-04-23 17:45:00,0.001277686145403892
964,2023-04-23 17:46:00,0.0013002153596491715
965,2023-04-23 17:47:00,0.0013265483040079211
966,2023-04-23 17:48:00,0.0013569047821578835
967,2023-04-23 17:49:00,0.0013914550974465619
968,2023-04-23 17:50:00,0.0014303089040039393
969,2023-04-23 17:51:00,0.0014735050563399125
970,2023-04-23 17:52:00,0.0015210030584668494
971,2023-04-23 17:53:00,0.0015726766880856315
972,2023-04-23 17:54:00,0.001628310305024268
973,2023-04-23 17:55:00,0.001687598246851923
974,2023-04-23 17:56:00,0.0017501475727920168
975,2023-04-23 17:57:00,0.0018154842474660804
976,2023-04-23 17:58:00,0.0018830626692634574
977,2023-04-23 17:59:00,0.0019522782570304145
978,2023-04-23 18:00:00,0.0020224826271731584
979,2023-04-23 18:01:00,0.002093000734914942
980,2023-04-23 18:02:00,0.0021631492306964386
981,2023-04-23 18:03:00,0.002232255205365981
982,2023-04-23 18:04:00,0.002299674472172882
983,2023-04-23 18:05:00,0.002364808561824929
984,2023-04-23 18:06:00,0.002427119686819656
985,2023-04-23 18:07:00,0.0024861430565765114
986,2023-04-23 18:08:00,0.0025414960857091627
987,2023-04-23 18:09:00,0.002592884221610557
988,2023-04-23 18:10:00,0.0026401033104816447
989,2023-04-23 18:11:00,0.002683038608973661
990,2023-04-23 18:12:00,0.002721660718782182
991,2023-04-23 18:13:00,0.0027560188630425873
992,2023-04-23 18:14:00,0.002786232028417392
