date,O2,N2,CO,CO2
2023-05-15 20:17:00,15.495850340136055,84.06458072562357,0.0027435374149659864,0.4368253968253968
2023-05-15 20:18:00,15.50673469387755,84.05433401360544,0.002740816326530612,0.43619047619047624
2023-05-15 20:19:00,15.517619047619048,84.0440873015873,0.002738095238095238,0.4355555555555556
2023-05-15 20:20:00,15.528503401360542,84.03384058956915,0.002735374149659864,0.43492063492063493
2023-05-15 20:21:00,15.539387755102041,84.02359387755101,0.00273265306122449,0.43428571428571433
2023-05-15 20:22:00,15.550272108843537,84.01334716553288,0.0027299319727891154,0.43365079365079373
2023-05-15 20:23:00,15.561156462585034,84.00310045351475,0.002727210884353741,0.433015873015873
2023-05-15 20:24:00,15.572040816326531,83.99285374149659,0.002724489795918367,0.43238095238095237
2023-05-15 20:25:00,15.582925170068028,83.98260702947846,0.002721768707482993,0.4317460317460317
2023-05-15 20:26:00,15.593809523809522,83.97236031746031,0.0027190476190476196,0.4311111111111111
2023-05-15 20:27:00,15.60469387755102,83.96211360544218,0.002716326530612245,0.4304761904761905
2023-05-15 20:28:00,15.615578231292517,83.95186689342401,0.00271360544217687,0.4298412698412698
2023-05-15 20:29:00,15.626462585034012,83.94162018140587,0.002710884353741497,0.42920634920634915
2023-05-15 20:30:00,15.637346938775512,83.93137346938775,0.0027081632653061225,0.42857142857142855
2023-05-15 20:31:00,15.648231292517004,83.9211267573696,0.002705442176870748,0.42793650793650795
2023-05-15 20:32:00,15.659115646258503,83.91088004535146,0.0027027210884353736,0.4273015873015873
2023-05-15 20:33:00,15.67,83.90063333333332,0.0027,0.42666666666666675
2023-05-15 20:34:00,15.680884353741495,83.89038662131517,0.0026972789115646263,0.426031746031746
2023-05-15 20:35:00,15.691768707482993,83.88013990929704,0.0026945578231292516,0.42539682539682533
2023-05-15 20:36:00,15.702653061224488,83.86989319727891,0.002691836734693877,0.4247619047619048
2023-05-15 20:37:00,15.713537414965984,83.85964648526077,0.002689115646258504,0.42412698412698413
2023-05-15 20:38:00,15.72442176870748,83.84939977324262,0.002686394557823129,0.4234920634920634
2023-05-15 20:39:00,15.73530612244898,83.83915306122448,0.0026836734693877545,0.4228571428571428
2023-05-15 20:40:00,15.74619047619048,83.82890634920633,0.0026809523809523807,0.42222222222222217
2023-05-15 20:41:00,15.757074829931971,83.8186596371882,0.002678231292517007,0.4215873015873016
2023-05-15 20:42:00,15.767959183673472,83.80841292517007,0.002675510204081633,0.42095238095238097
2023-05-15 20:43:00,15.778843537414966,83.7981662131519,0.0026727891156462587,0.4203174603174603
2023-05-15 20:44:00,15.789727891156463,83.7879195011338,0.002670068027210884,0.41968253968253966
2023-05-15 20:45:00,15.80061224489796,83.77767278911563,0.0026673469387755106,0.41904761904761906
2023-05-15 20:46:00,15.811496598639454,83.7674260770975,0.002664625850340136,0.41841269841269835
2023-05-15 20:47:00,15.822380952380952,83.75717936507934,0.002661904761904762,0.4177777777777777
2023-05-15 20:48:00,15.83326530612245,83.74693265306121,0.0026591836734693873,0.4171428571428572
2023-05-15 20:49:00,15.844149659863946,83.73668594104306,0.002656462585034013,0.4165079365079365
2023-05-15 20:50:00,15.855034013605444,83.72643922902493,0.0026537414965986396,0.41587301587301595
2023-05-15 20:51:00,15.86591836734694,83.71619251700679,0.002651020408163265,0.41523809523809524
2023-05-15 20:52:00,15.876802721088437,83.70594580498866,0.0026482993197278902,0.41460317460317453
2023-05-15 20:53:00,15.887687074829932,83.69569909297051,0.0026455782312925172,0.413968253968254
2023-05-15 20:54:00,15.89857142857143,83.68545238095238,0.002642857142857143,0.41333333333333333
2023-05-15 20:55:00,15.909455782312927,83.67520566893424,0.0026401360544217687,0.41269841269841273
2023-05-15 20:56:00,15.92034013605442,83.66495895691608,0.0026374149659863944,0.41206349206349213
2023-05-15 20:57:00,15.93122448979592,83.65471224489795,0.00263469387755102,0.4114285714285714
2023-05-15 20:58:00,15.942108843537415,83.6444655328798,0.0026319727891156463,0.41079365079365077
2023-05-15 20:59:00,15.952993197278913,83.63421882086166,0.0026292517006802725,0.4101587301587302
2023-05-15 21:00:00,15.963877551020408,83.62397210884352,0.002626530612244898,0.4095238095238095
2023-05-15 21:01:00,15.974761904761905,83.61372539682539,0.0026238095238095244,0.4088888888888889
2023-05-15 21:02:00,15.985646258503401,83.60347868480723,0.00262108843537415,0.40825396825396826
2023-05-15 21:03:00,15.996530612244898,83.5932319727891,0.002618367346938776,0.40761904761904755
2023-05-15 21:04:00,16.007414965986396,83.58298526077095,0.002615646258503401,0.40698412698412695
2023-05-15 21:05:00,16.01829931972789,83.57273854875282,0.0026129251700680264,0.40634920634920635
2023-05-15 21:06:00,16.02918367346939,83.56249183673471,0.0026102040816326534,0.4057142857142857
2023-05-15 21:07:00,16.040068027210886,83.55224512471653,0.0026074829931972787,0.40507936507936504
2023-05-15 21:08:00,16.05095238095238,83.5419984126984,0.0026047619047619044,0.40444444444444444
2023-05-15 21:09:00,16.061836734693877,83.53175170068027,0.0026020408163265306,0.4038095238095238
2023-05-15 21:10:00,16.072721088435372,83.52150498866213,0.0025993197278911567,0.4031746031746032
2023-05-15 21:11:00,16.08360544217687,83.51125827664397,0.0025965986394557825,0.40253968253968253
2023-05-15 21:12:00,16.094489795918367,83.50101156462584,0.0025938775510204078,0.4019047619047619
2023-05-15 21:13:00,16.105374149659863,83.4907648526077,0.002591156462585034,0.4012698412698412
2023-05-15 21:14:00,16.116258503401365,83.48051814058957,0.0025884353741496596,0.4006349206349206
2023-05-15 21:15:00,16.127142857142854,83.47027142857141,0.002585714285714286,0.4
2023-05-15 21:16:00,16.138027210884353,83.46002471655329,0.0025829931972789115,0.39936507936507937
2023-05-15 21:17:00,16.14891156462585,83.44977800453516,0.0025802721088435373,0.39873015873015866
2023-05-15 21:18:00,16.159795918367347,83.439531292517,0.002577551020408163,0.39809523809523806
2023-05-15 21:19:00,16.170680272108847,83.42928458049886,0.0025748299319727896,0.39746031746031746
2023-05-15 21:20:00,16.181564625850342,83.41903786848074,0.002572108843537415,0.39682539682539686
2023-05-15 21:21:00,16.192448979591838,83.40879115646257,0.00256938775510204,0.39619047619047615
2023-05-15 21:22:00,16.203333333333333,83.39854444444444,0.0025666666666666667,0.39555555555555544
2023-05-15 21:23:00,16.21421768707483,83.38829773242631,0.0025639455782312925,0.3949206349206349
2023-05-15 21:24:00,16.225102040816328,83.37805102040815,0.0025612244897959186,0.39428571428571424
2023-05-15 21:25:00,16.235986394557823,83.36780430839002,0.0025585034013605444,0.39365079365079364
2023-05-15 21:26:00,16.246870748299322,83.35755759637188,0.0025557823129251696,0.39301587301587304
2023-05-15 21:27:00,16.257755102040818,83.34731088435375,0.0025530612244897962,0.39238095238095233
2023-05-15 21:28:00,16.268639455782314,83.33706417233559,0.0025503401360544215,0.3917460317460318
2023-05-15 21:29:00,16.27952380952381,83.32681746031744,0.002547619047619048,0.3911111111111112
2023-05-15 21:30:00,16.290408163265305,83.31657074829931,0.002544897959183673,0.3904761904761905
2023-05-15 21:31:00,16.3012925170068,83.30632403628118,0.002542176870748299,0.38984126984126993
2023-05-15 21:32:00,16.312176870748303,83.29607732426302,0.0025394557823129253,0.3892063492063491
2023-05-15 21:33:00,16.3230612244898,83.28583061224488,0.0025367346938775506,0.38857142857142857
2023-05-15 21:34:00,16.333945578231294,83.27558390022675,0.0025340136054421768,0.3879365079365079
2023-05-15 21:35:00,16.34482993197279,83.26533718820862,0.0025312925170068033,0.38730158730158726
2023-05-15 21:36:00,16.355714285714285,83.25509047619047,0.002528571428571428,0.38666666666666666
2023-05-15 21:37:00,16.36659863945578,83.24484376417233,0.002525850340136055,0.38603174603174606
2023-05-15 21:38:00,16.377482993197276,83.2345970521542,0.00252312925170068,0.3853968253968254
2023-05-15 21:39:00,16.388367346938775,83.22435034013604,0.002520408163265306,0.3847619047619048
2023-05-15 21:40:00,16.399251700680274,83.2141036281179,0.002517687074829932,0.38412698412698415
2023-05-15 21:41:00,16.41013605442177,83.20385691609975,0.002514965986394558,0.38349206349206344
2023-05-15 21:42:00,16.421020408163265,83.19361020408164,0.002512244897959183,0.3828571428571429
2023-05-15 21:43:00,16.431904761904764,83.18336349206348,0.0025095238095238096,0.38222222222222224
2023-05-15 21:44:00,16.442789115646256,83.17311678004535,0.0025068027210884353,0.38158730158730153
2023-05-15 21:45:00,16.453673469387752,83.16287006802722,0.0025040816326530615,0.380952380952381
2023-05-15 21:46:00,16.46455782312925,83.15262335600906,0.002501360544217687,0.3803174603174603
2023-05-15 21:47:00,16.475442176870747,83.14237664399093,0.0024986394557823125,0.37968253968253973
2023-05-15 21:48:00,16.48632653061225,83.13212993197277,0.002495918367346939,0.37904761904761913
2023-05-15 21:49:00,16.497210884353738,83.12188321995464,0.0024931972789115644,0.3784126984126984
2023-05-15 21:50:00,16.50809523809524,83.1116365079365,0.00249047619047619,0.3777777777777777
2023-05-15 21:51:00,16.518979591836732,83.10138979591837,0.0024877551020408154,0.37714285714285717
2023-05-15 21:52:00,16.52986394557823,83.09114308390022,0.002485034013605442,0.37650793650793646
2023-05-15 21:53:00,16.54074829931973,83.08089637188209,0.0024823129251700686,0.37587301587301586
2023-05-15 21:54:00,16.551632653061223,83.07064965986392,0.002479591836734694,0.37523809523809526
2023-05-15 21:55:00,16.56251700680272,83.0604029478458,0.0024768707482993196,0.37460317460317455
2023-05-15 21:56:00,16.573401360544217,83.05015623582766,0.0024741496598639457,0.37396825396825395
2023-05-15 21:57:00,16.584285714285713,83.0399095238095,0.0024714285714285715,0.3733333333333333
2023-05-15 21:58:00,16.59517006802721,83.02966281179138,0.002468707482993197,0.3726984126984127
2023-05-15 21:59:00,16.606054421768707,83.01941609977324,0.0024659863945578225,0.37206349206349204
2023-05-15 22:00:00,16.616938775510206,83.00916938775511,0.0024632653061224486,0.3714285714285714
2023-05-15 22:01:00,16.627823129251702,82.99892267573695,0.0024605442176870744,0.37079365079365084
2023-05-15 22:02:00,16.638707482993198,82.98867596371882,0.0024578231292517,0.3701587301587301
2023-05-15 22:03:00,16.649591836734693,82.97842925170066,0.0024551020408163267,0.3695238095238095
2023-05-15 22:04:00,16.66047619047619,82.96818253968253,0.002452380952380953,0.3688888888888888
2023-05-15 22:05:00,16.671360544217688,82.95793582766437,0.002449659863945578,0.3682539682539682
2023-05-15 22:06:00,16.682244897959187,82.94768911564627,0.002446938775510204,0.3676190476190476
2023-05-15 22:07:00,16.693129251700682,82.93744240362813,0.0024442176870748296,0.366984126984127
2023-05-15 22:08:00,16.704013605442178,82.92719569160997,0.002441496598639455,0.3663492063492064
2023-05-15 22:09:00,16.714897959183673,82.91694897959184,0.002438775510204082,0.36571428571428566
2023-05-15 22:10:00,16.72578231292517,82.90670226757369,0.0024360544217687076,0.36507936507936506
2023-05-15 22:11:00,16.736666666666665,82.89645555555556,0.002433333333333334,0.3644444444444445
2023-05-15 22:12:00,16.747551020408164,82.8862088435374,0.002430612244897959,0.3638095238095238
2023-05-15 22:13:00,16.75843537414966,82.87596213151927,0.002427891156462585,0.3631746031746032
2023-05-15 22:14:00,16.76931972789116,82.86571541950114,0.0024251700680272105,0.3625396825396825
2023-05-15 22:15:00,16.780204081632654,82.855468707483,0.0024224489795918367,0.36190476190476195
2023-05-15 22:16:00,16.79108843537415,82.84522199546484,0.0024197278911564624,0.36126984126984135
2023-05-15 22:17:00,16.801972789115645,82.83497528344671,0.0024170068027210886,0.36063492063492064
2023-05-15 22:18:00,16.81285714285714,82.82472857142857,0.002414285714285714,0.36
2023-05-15 22:19:00,16.823741496598643,82.81448185941042,0.00241156462585034,0.3593650793650793
2023-05-15 22:20:00,16.834625850340135,82.80423514739229,0.0024088435374149657,0.3587301587301587
2023-05-15 22:21:00,16.845510204081634,82.79398843537415,0.002406122448979592,0.35809523809523813
2023-05-15 22:22:00,16.85639455782313,82.78374172335602,0.0024034013605442176,0.3574603174603175
2023-05-15 22:23:00,16.867278911564622,82.77349501133786,0.0024006802721088434,0.35682539682539677
2023-05-15 22:24:00,16.87816326530612,82.76324829931973,0.0023979591836734686,0.3561904761904762
2023-05-15 22:25:00,16.88904761904762,82.75300158730158,0.0023952380952380952,0.3555555555555556
2023-05-15 22:26:00,16.899931972789116,82.74275487528344,0.002392517006802721,0.3549206349206349
2023-05-15 22:27:00,16.910816326530615,82.73250816326531,0.002389795918367347,0.3542857142857143
2023-05-15 22:28:00,16.92170068027211,82.72226145124716,0.002387074829931973,0.3536507936507936
